[[0, 0, 0], [5, 55, 115], [5, 42, 168], [77, 33, 145], [44, 94, 76], [8, 42, 126], [39, 75, 141], [0, 0, 0], [80, 26, 145], [92, 42, 121], [44, 85, 122], [79, 35, 34], [78, 46, 153], [58, 79, 163], [73, 94, 0], [74, 84, 155], [13, 5, 106], [88, 82, 38], [71, 0, 4], [0, 0, 0], [51, 74, 133], [55, 36, 128], [69, 73, 173], [30, 80, 85]]
[[0, 0, 0], [70, 32, 38], [52, 55, 99], [71, 50, 130], [29, 50, 25], [49, 65, 83], [12, 59, 61], [0, 0, 0], [22, 77, 88], [75, 93, 152], [97, 57, 166], [75, 91, 100], [11, 82, 157], [38, 0, 49], [68, 33, 33], [18, 76, 154], [4, 65, 60], [45, 34, 101], [93, 11, 28], [0, 0, 0], [70, 0, 127], [6, 93, 152], [45, 10, 13], [69, 8, 111]]
[[0, 0, 0], [99, 91, 172], [15, 85, 21], [30, 12, 128], [32, 91, 34], [79, 4, 137], [18, 68, 121], [0, 0, 0], [69, 57, 14], [92, 45, 88], [3, 98, 89], [45, 92, 147], [14, 43, 93], [31, 27, 111], [56, 46, 77], [41, 65, 147], [46, 42, 123], [52, 36, 172], [79, 97, 151], [0, 0, 0], [95, 44, 82], [38, 14, 139], [46, 74, 13], [45, 9, 4]]
[[0, 0, 0], [75, 88, 170], [79, 80, 77], [80, 80, 159], [99, 68, 124], [21, 50, 84], [85, 9, 33], [0, 0, 0], [78, 88, 15], [63, 66, 102], [63, 4, 120], [78, 53, 35], [71, 52, 55], [65, 73, 157], [87, 58, 177], [39, 31, 24], [17, 88, 35], [88, 20, 98], [42, 64, 117], [0, 0, 0], [40, 3, 37], [39, 6, 149], [71, 74, 128], [9, 62, 67]]
[[0, 0, 0], [35, 24, 96], [49, 45, 107], [31, 29, 113], [86, 68, 173], [26, 81, 53], [76, 82, 56], [0, 0, 0], [86, 88, 88], [33, 75, 173], [84, 95, 153], [34, 63, 110], [20, 88, 102], [87, 24, 40], [46, 91, 137], [9, 42, 34], [1, 29, 41], [1, 89, 114], [94, 54, 130], [0, 0, 0], [18, 2, 32], [77, 69, 103], [60, 9, 96], [48, 19, 151]]
[[0, 0, 0], [6, 43, 127], [64, 35, 98], [63, 73, 64], [14, 61, 140], [63, 83, 176], [99, 74, 180], [0, 0, 0], [82, 84, 85], [72, 12, 95], [15, 10, 102], [100, 80, 118], [98, 54, 26], [68, 27, 56], [51, 61, 18], [41, 62, 167], [1, 97, 136], [46, 16, 119], [99, 29, 7], [0, 0, 0], [58, 85, 179], [44, 20, 52], [66, 92, 117], [39, 38, 161]]
[[0, 0, 0], [43, 94, 104], [36, 95, 47], [65, 99, 35], [85, 37, 36], [19, 77, 37], [94, 29, 40], [0, 0, 0], [15, 29, 128], [12, 71, 176], [35, 79, 143], [92, 99, 170], [46, 40, 29], [54, 69, 21], [38, 6, 178], [65, 52, 59], [20, 98, 48], [59, 55, 129], [86, 78, 140], [0, 0, 0], [42, 51, 99], [44, 2, 130], [29, 56, 166], [17, 50, 169]]
[[0, 0, 0], [85, 17, 102], [25, 79, 50], [19, 11, 175], [11, 37, 145], [6, 44, 132], [76, 60, 90], [0, 0, 0], [93, 89, 119], [92, 60, 149], [58, 65, 156], [81, 92, 109], [86, 46, 131], [57, 79, 49], [15, 61, 152], [10, 83, 144], [35, 13, 156], [55, 80, 94], [30, 66, 92], [0, 0, 0], [65, 6, 122], [70, 92, 115], [30, 56, 46], [58, 62, 53]]
[[0, 0, 0], [79, 94, 43], [58, 60, 34], [64, 80, 35], [82, 23, 53], [96, 66, 141], [55, 40, 81], [0, 0, 0], [71, 84, 42], [41, 18, 96], [27, 20, 10], [11, 57, 78], [26, 19, 161], [3, 100, 78], [2, 19, 3], [14, 48, 108], [77, 25, 101], [51, 76, 73], [12, 37, 17], [0, 0, 0], [19, 40, 53], [79, 23, 48], [22, 9, 114], [61, 76, 42]]
[[0, 0, 0], [94, 18, 177], [96, 92, 33], [2, 26, 135], [13, 49, 163], [41, 14, 97], [55, 88, 157], [0, 0, 0], [12, 42, 178], [78, 80, 177], [75, 18, 180], [4, 91, 180], [98, 8, 8], [11, 39, 13], [2, 25, 49], [29, 40, 91], [74, 100, 112], [9, 79, 5], [48, 22, 158], [0, 0, 0], [39, 71, 31], [61, 76, 160], [27, 2, 72], [65, 79, 6]]
[[0, 0, 0], [1, 35, 114], [16, 77, 97], [16, 74, 11], [89, 71, 135], [98, 13, 113], [17, 72, 107], [0, 0, 0], [87, 61, 155], [12, 2, 177], [81, 63, 64], [15, 79, 154], [63, 83, 159], [11, 87, 68], [53, 97, 93], [32, 6, 113], [93, 43, 165], [82, 62, 95], [68, 31, 121], [0, 0, 0], [72, 90, 153], [36, 71, 170], [20, 39, 59], [47, 43, 103]]
[[0, 0, 0], [83, 46, 128], [6, 54, 176], [54, 49, 76], [49, 87, 39], [35, 57, 59], [53, 47, 90], [0, 0, 0], [35, 39, 98], [77, 6, 52], [4, 88, 44], [27, 44, 58], [85, 16, 98], [79, 18, 78], [78, 81, 84], [58, 14, 18], [86, 15, 45], [16, 79, 141], [84, 58, 53], [0, 0, 0], [4, 45, 111], [45, 52, 133], [80, 39, 33], [83, 51, 149]]
[[0, 0, 0], [40, 91, 153], [37, 38, 113], [52, 28, 105], [86, 19, 25], [62, 62, 38], [69, 41, 15], [0, 0, 0], [38, 7, 157], [93, 96, 51], [97, 72, 159], [87, 51, 73], [3, 42, 84], [98, 40, 47], [43, 35, 32], [84, 54, 17], [62, 87, 75], [79, 53, 107], [84, 98, 94], [0, 0, 0], [21, 46, 53], [57, 42, 58], [36, 63, 162], [1, 66, 64]]
[[0, 0, 0], [69, 16, 81], [60, 19, 155], [11, 70, 149], [33, 60, 27], [24, 48, 124], [97, 24, 1], [0, 0, 0], [56, 7, 81], [65, 52, 160], [35, 7, 33], [33, 92, 11], [16, 62, 146], [61, 9, 87], [78, 24, 124], [22, 52, 34], [86, 39, 129], [88, 60, 119], [76, 31, 168], [0, 0, 0], [87, 81, 94], [10, 48, 150], [46, 38, 174], [58, 90, 103]]
[[0, 0, 0], [74, 58, 156], [83, 87, 27], [15, 72, 94], [71, 28, 30], [75, 64, 5], [24, 49, 133], [0, 0, 0], [79, 57, 108], [43, 89, 36], [73, 15, 142], [72, 17, 121], [31, 97, 140], [14, 39, 85], [68, 78, 164], [70, 35, 55], [23, 73, 92], [42, 88, 28], [81, 2, 68], [0, 0, 0], [41, 35, 109], [86, 16, 139], [8, 81, 84], [46, 34, 172]]
[[0, 0, 0], [89, 53, 126], [95, 49, 57], [99, 9, 111], [33, 18, 152], [40, 56, 33], [17, 57, 84], [0, 0, 0], [28, 91, 9], [83, 36, 162], [94, 47, 26], [51, 83, 32], [98, 73, 53], [82, 24, 137], [3, 76, 124], [40, 77, 174], [10, 57, 87], [12, 20, 104], [84, 36, 135], [0, 0, 0], [36, 5, 138], [100, 18, 144], [63, 5, 24], [46, 76, 111]]
[[0, 0, 0], [51, 92, 66], [9, 2, 97], [27, 39, 5], [6, 28, 99], [44, 38, 22], [83, 82, 105], [0, 0, 0], [94, 70, 86], [73, 14, 79], [48, 36, 126], [34, 11, 128], [99, 46, 14], [43, 100, 66], [68, 57, 49], [32, 49, 110], [0, 30, 151], [21, 58, 177], [66, 78, 68], [0, 0, 0], [24, 77, 24], [71, 63, 158], [25, 63, 55], [57, 27, 126]]
[[0, 0, 0], [86, 14, 51], [42, 66, 59], [56, 90, 65], [53, 100, 53], [53, 11, 110], [63, 0, 62], [0, 0, 0], [60, 1, 84], [96, 89, 168], [99, 26, 59], [1, 43, 105], [41, 15, 144], [46, 16, 177], [28, 97, 134], [81, 58, 99], [41, 95, 180], [22, 39, 85], [55, 35, 44], [0, 0, 0], [86, 50, 168], [73, 57, 162], [16, 55, 134], [53, 92, 77]]
[[0, 0, 0], [10, 41, 24], [49, 72, 34], [93, 52, 161], [96, 44, 163], [17, 60, 169], [93, 34, 125], [0, 0, 0], [79, 51, 87], [89, 61, 0], [73, 57, 134], [23, 11, 103], [81, 84, 82], [21, 20, 162], [47, 13, 111], [8, 80, 107], [62, 14, 24], [61, 68, 99], [5, 86, 137], [0, 0, 0], [47, 92, 29], [31, 69, 150], [75, 87, 129], [80, 89, 159]]
[[0, 0, 0], [85, 95, 7], [34, 73, 100], [9, 86, 59], [92, 50, 98], [27, 98, 139], [10, 67, 137], [0, 0, 0], [99, 48, 143], [49, 85, 71], [3, 49, 90], [53, 63, 85], [57, 61, 3], [82, 99, 36], [49, 26, 95], [73, 92, 151], [74, 36, 0], [25, 51, 28], [1, 29, 144], [0, 0, 0], [94, 72, 132], [74, 78, 172], [57, 8, 46], [21, 52, 10]]
[[0, 0, 0], [83, 35, 144], [92, 14, 166], [17, 54, 9], [76, 61, 35], [6, 35, 53], [30, 90, 143], [0, 0, 0], [23, 27, 72], [26, 3, 59], [52, 71, 57], [68, 40, 86], [51, 73, 59], [15, 39, 167], [67, 22, 107], [64, 2, 17], [44, 3, 127], [0, 37, 77], [51, 62, 127], [0, 0, 0], [39, 34, 60], [15, 62, 20], [84, 55, 131], [26, 43, 4]]
[[0, 0, 0], [51, 0, 4], [59, 6, 22], [22, 76, 19], [66, 21, 15], [68, 8, 64], [47, 45, 149], [0, 0, 0], [15, 76, 17], [56, 72, 65], [70, 35, 46], [41, 66, 128], [70, 9, 12], [69, 18, 147], [5, 81, 114], [92, 38, 110], [80, 75, 74], [73, 56, 91], [82, 61, 18], [0, 0, 0], [49, 63, 18], [12, 43, 20], [23, 74, 177], [68, 12, 23]]
[[0, 0, 0], [65, 7, 144], [82, 33, 106], [17, 93, 79], [60, 78, 58], [83, 17, 84], [18, 34, 151], [0, 0, 0], [1, 44, 55], [37, 25, 172], [19, 48, 5], [16, 62, 178], [87, 16, 33], [65, 39, 129], [84, 41, 126], [96, 53, 31], [25, 97, 153], [34, 75, 106], [60, 10, 147], [0, 0, 0], [100, 82, 67], [90, 12, 13], [74, 37, 162], [55, 53, 76]]
[[0, 0, 0], [68, 5, 127], [24, 88, 146], [51, 14, 20], [44, 95, 6], [76, 88, 81], [50, 28, 41], [0, 0, 0], [5, 91, 119], [30, 39, 7], [43, 62, 156], [82, 63, 64], [97, 18, 104], [53, 6, 17], [29, 98, 159], [69, 70, 109], [29, 5, 97], [26, 71, 159], [17, 78, 77], [0, 0, 0], [10, 99, 65], [16, 98, 108], [12, 59, 77], [16, 31, 125]]
[[0, 0, 0], [45, 58, 133], [17, 27, 174], [34, 98, 161], [42, 11, 170], [98, 38, 121], [15, 77, 152], [0, 0, 0], [81, 91, 66], [88, 24, 112], [24, 5, 59], [31, 87, 99], [85, 15, 69], [6, 47, 165], [58, 86, 169], [88, 75, 25], [25, 19, 145], [35, 79, 50], [82, 59, 139], [0, 0, 0], [92, 52, 131], [75, 99, 175], [85, 76, 61], [23, 7, 169]]
[[0, 0, 0], [100, 0, 92], [75, 97, 109], [37, 35, 76], [87, 83, 172], [1, 73, 3], [95, 90, 93], [0, 0, 0], [46, 79, 96], [46, 49, 160], [75, 21, 126], [29, 0, 152], [52, 25, 71], [98, 46, 84], [65, 98, 148], [16, 57, 137], [74, 41, 170], [53, 0, 138], [28, 63, 19], [0, 0, 0], [26, 83, 163], [52, 17, 8], [28, 64, 32], [5, 88, 155]]
[[0, 0, 0], [85, 50, 173], [9, 19, 86], [9, 5, 2], [98, 65, 49], [50, 89, 117], [26, 64, 130], [0, 0, 0], [59, 100, 9], [53, 36, 77], [92, 86, 78], [67, 66, 53], [83, 39, 106], [71, 66, 44], [26, 99, 59], [67, 12, 46], [41, 77, 25], [20, 94, 76], [79, 29, 12], [0, 0, 0], [93, 60, 123], [38, 29, 11], [61, 32, 111], [9, 86, 103]]
[[0, 0, 0], [66, 52, 161], [100, 6, 176], [28, 38, 30], [1, 52, 175], [49, 46, 85], [23, 31, 174], [0, 0, 0], [66, 20, 18], [5, 31, 21], [68, 21, 153], [10, 77, 8], [96, 1, 66], [81, 81, 81], [1, 80, 144], [100, 81, 111], [73, 74, 21], [35, 92, 19], [35, 83, 108], [0, 0, 0], [11, 1, 70], [82, 48, 90], [72, 96, 35], [76, 52, 175]]
[[0, 0, 0], [13, 55, 57], [34, 22, 153], [29, 17, 44], [8, 2, 137], [76, 97, 124], [42, 90, 79], [0, 0, 0], [90, 7, 108], [0, 90, 177], [57, 95, 79], [88, 12, 97], [40, 99, 86], [58, 31, 21], [45, 43, 126], [83, 84, 90], [47, 9, 129], [8, 46, 73], [5, 77, 113], [0, 0, 0], [96, 13, 26], [50, 44, 146], [28, 39, 27], [15, 9, 174]]
[[0, 0, 0], [51, 1, 28], [65, 99, 50], [90, 77, 136], [80, 22, 78], [96, 25, 146], [75, 25, 58], [0, 0, 0], [29, 11, 141], [10, 31, 40], [69, 76, 91], [9, 68, 118], [70, 88, 152], [85, 90, 43], [95, 25, 31], [30, 42, 99], [23, 47, 75], [68, 6, 163], [86, 83, 86], [0, 0, 0], [83, 38, 156], [35, 40, 99], [20, 27, 77], [63, 24, 22]]
[[0, 0, 0], [14, 84, 145], [78, 73, 161], [53, 53, 101], [47, 93, 22], [63, 93, 12], [59, 16, 145], [0, 0, 0], [91, 17, 1], [1, 36, 77], [18, 51, 158], [25, 81, 3], [64, 97, 108], [92, 93, 34], [41, 45, 80], [7, 93, 155], [75, 12, 162], [85, 2, 22], [99, 12, 15], [0, 0, 0], [23, 15, 131], [65, 18, 131], [76, 94, 106], [16, 44, 69]]
[[0, 0, 0], [36, 47, 82], [19, 4, 133], [10, 26, 48], [22, 40, 141], [1, 21, 14], [68, 81, 138], [0, 0, 0], [87, 20, 90], [48, 2, 75], [85, 36, 10], [54, 16, 150], [36, 62, 35], [53, 72, 111], [60, 96, 60], [90, 11, 149], [78, 26, 79], [50, 9, 171], [53, 94, 78], [0, 0, 0], [2, 74, 119], [69, 51, 77], [37, 59, 86], [77, 73, 51]]
[[0, 0, 0], [68, 7, 35], [70, 94, 59], [3, 94, 18], [10, 75, 77], [4, 68, 114], [13, 82, 74], [0, 0, 0], [75, 27, 58], [60, 38, 34], [82, 81, 172], [60, 8, 99], [81, 15, 140], [4, 49, 126], [69, 60, 159], [24, 12, 166], [45, 38, 88], [80, 97, 164], [91, 73, 59], [0, 0, 0], [86, 31, 168], [11, 64, 134], [62, 22, 165], [79, 35, 19]]
[[0, 0, 0], [82, 9, 48], [95, 43, 23], [98, 7, 88], [80, 48, 152], [73, 12, 2], [4, 26, 11], [0, 0, 0], [91, 38, 67], [72, 52, 131], [87, 68, 112], [91, 16, 177], [31, 69, 155], [68, 67, 79], [69, 65, 115], [71, 55, 11], [28, 22, 76], [26, 2, 98], [32, 50, 97], [0, 0, 0], [29, 47, 128], [49, 47, 134], [9, 1, 115], [79, 25, 111]]
[[0, 0, 0], [17, 79, 35], [55, 16, 44], [86, 98, 151], [92, 84, 73], [84, 89, 14], [33, 83, 72], [0, 0, 0], [0, 51, 71], [99, 28, 142], [37, 70, 130], [72, 21, 50], [86, 32, 84], [7, 28, 90], [86, 15, 93], [12, 86, 109], [84, 60, 81], [31, 35, 109], [53, 9, 78], [0, 0, 0], [57, 84, 78], [98, 23, 82], [45, 34, 150], [82, 92, 62]]
[[0, 0, 0], [48, 77, 96], [8, 51, 97], [19, 29, 6], [59, 87, 61], [40, 18, 140], [48, 0, 158], [0, 0, 0], [36, 31, 108], [68, 47, 103], [72, 51, 40], [90, 32, 156], [77, 61, 99], [56, 25, 96], [58, 48, 19], [24, 10, 28], [7, 25, 133], [30, 59, 40], [60, 37, 79], [0, 0, 0], [7, 65, 143], [96, 93, 151], [39, 78, 39], [34, 62, 168]]
[[0, 0, 0], [64, 0, 77], [82, 94, 178], [1, 81, 95], [27, 49, 118], [3, 57, 85], [3, 10, 123], [0, 0, 0], [32, 59, 30], [34, 74, 88], [69, 6, 23], [12, 69, 118], [36, 62, 16], [18, 57, 72], [83, 62, 30], [75, 34, 71], [14, 20, 11], [76, 8, 71], [44, 63, 137], [0, 0, 0], [62, 65, 148], [85, 24, 165], [76, 61, 141], [10, 34, 119]]
[[0, 0, 0], [4, 59, 164], [68, 52, 58], [32, 61, 59], [38, 46, 96], [67, 1, 172], [86, 17, 25], [0, 0, 0], [15, 41, 121], [48, 93, 142], [95, 95, 57], [8, 75, 145], [91, 36, 73], [18, 81, 157], [71, 66, 117], [64, 98, 118], [6, 43, 85], [17, 83, 150], [82, 30, 175], [0, 0, 0], [99, 73, 77], [10, 56, 101], [7, 79, 111], [69, 39, 36]]
[[0, 0, 0], [3, 22, 42], [63, 72, 156], [72, 14, 24], [87, 55, 24], [44, 11, 160], [2, 81, 47], [0, 0, 0], [27, 16, 70], [49, 54, 142], [74, 80, 117], [28, 34, 145], [79, 96, 1], [80, 93, 21], [94, 77, 62], [17, 45, 71], [86, 85, 36], [3, 97, 34], [61, 66, 53], [0, 0, 0], [52, 69, 121], [83, 92, 72], [77, 71, 5], [22, 20, 167]]
[[0, 0, 0], [100, 76, 108], [85, 80, 65], [6, 44, 175], [11, 30, 59], [31, 77, 32], [100, 83, 113], [0, 0, 0], [25, 95, 170], [67, 88, 7], [86, 92, 33], [39, 38, 35], [23, 94, 95], [41, 23, 70], [47, 31, 27], [99, 27, 97], [18, 64, 32], [58, 83, 178], [86, 67, 28], [0, 0, 0], [90, 37, 165], [67, 35, 134], [54, 61, 88], [79, 64, 165]]
[[0, 0, 0], [68, 97, 131], [7, 66, 84], [98, 39, 12], [77, 19, 82], [38, 12, 97], [26, 52, 69], [0, 0, 0], [60, 85, 159], [54, 89, 26], [81, 39, 120], [23, 17, 29], [23, 81, 80], [64, 60, 105], [17, 77, 142], [99, 94, 169], [2, 95, 140], [80, 0, 51], [10, 7, 45], [0, 0, 0], [9, 60, 52], [67, 20, 4], [48, 93, 76], [100, 46, 15]]
[[0, 0, 0], [6, 97, 178], [42, 34, 69], [64, 58, 179], [63, 25, 136], [51, 22, 139], [18, 53, 147], [0, 0, 0], [86, 38, 171], [5, 66, 136], [1, 49, 71], [88, 93, 180], [50, 9, 130], [87, 3, 147], [19, 69, 73], [38, 39, 5], [70, 7, 49], [58, 67, 171], [71, 46, 78], [0, 0, 0], [64, 68, 105], [7, 98, 138], [70, 44, 128], [88, 4, 12]]
[[0, 0, 0], [49, 8, 116], [95, 83, 31], [18, 80, 140], [58, 86, 109], [66, 90, 135], [31, 42, 164], [0, 0, 0], [19, 90, 29], [60, 92, 30], [88, 68, 62], [19, 54, 25], [43, 0, 157], [97, 10, 68], [71, 17, 108], [77, 42, 43], [21, 94, 8], [79, 7, 120], [19, 90, 23], [0, 0, 0], [29, 8, 79], [34, 32, 7], [98, 94, 64], [76, 77, 51]]
[[0, 0, 0], [70, 17, 162], [62, 25, 128], [78, 8, 87], [48, 88, 174], [26, 66, 160], [11, 7, 43], [0, 0, 0], [78, 34, 14], [61, 84, 63], [71, 50, 18], [55, 0, 8], [54, 0, 141], [77, 61, 73], [16, 30, 65], [90, 50, 148], [47, 38, 60], [20, 8, 81], [8, 78, 132], [0, 0, 0], [35, 63, 24], [78, 74, 165], [45, 86, 77], [76, 68, 103]]
[[0, 0, 0], [45, 34, 160], [16, 33, 133], [43, 50, 100], [8, 39, 83], [76, 52, 28], [39, 92, 72], [0, 0, 0], [5, 79, 70], [54, 22, 155], [38, 41, 40], [6, 67, 115], [46, 31, 113], [89, 78, 63], [65, 9, 8], [11, 98, 91], [28, 3, 51], [99, 16, 75], [25, 11, 2], [0, 0, 0], [35, 15, 118], [63, 35, 142], [79, 11, 100], [99, 4, 27]]
[[0, 0, 0], [76, 62, 113], [73, 53, 141], [75, 11, 81], [50, 33, 67], [23, 92, 97], [30, 16, 38], [0, 0, 0], [13, 83, 117], [7, 78, 150], [54, 11, 128], [26, 86, 38], [51, 96, 110], [29, 43, 119], [89, 41, 131], [43, 54, 120], [40, 12, 121], [26, 87, 38], [69, 43, 15], [0, 0, 0], [1, 18, 162], [13, 100, 69], [83, 51, 78], [99, 95, 79]]
[[0, 0, 0], [8, 89, 103], [7, 12, 180], [81, 68, 77], [43, 75, 72], [71, 59, 33], [72, 1, 145], [0, 0, 0], [88, 73, 167], [80, 89, 57], [42, 85, 178], [90, 85, 105], [4, 76, 140], [86, 26, 39], [26, 75, 99], [86, 1, 110], [53, 43, 123], [14, 24, 33], [76, 53, 142], [0, 0, 0], [86, 48, 59], [44, 13, 5], [80, 75, 80], [71, 69, 99]]
[[0, 0, 0], [47, 9, 77], [88, 87, 52], [14, 75, 13], [81, 56, 95], [50, 15, 88], [69, 100, 53], [0, 0, 0], [94, 55, 123], [15, 89, 72], [100, 5, 165], [100, 3, 147], [54, 16, 1], [77, 47, 9], [11, 20, 9], [16, 43, 1], [34, 96, 111], [18, 53, 29], [42, 69, 73], [0, 0, 0], [2, 31, 175], [74, 27, 5], [37, 45, 55], [93, 84, 153]]
[[0, 0, 0], [10, 58, 167], [63, 98, 172], [95, 91, 77], [72, 23, 11], [61, 46, 169], [87, 15, 8], [0, 0, 0], [61, 54, 100], [38, 76, 120], [76, 32, 15], [56, 51, 37], [17, 88, 28], [85, 59, 15], [34, 40, 148], [6, 54, 11], [64, 99, 131], [71, 71, 44], [92, 5, 157], [0, 0, 0], [57, 52, 22], [54, 10, 131], [92, 60, 145], [37, 1, 3]]
[[0, 0, 0], [5, 31, 75], [54, 25, 34], [95, 82, 28], [0, 54, 77], [81, 77, 67], [49, 96, 5], [0, 0, 0], [59, 47, 161], [42, 2, 56], [76, 39, 14], [32, 27, 42], [55, 34, 95], [21, 15, 96], [42, 14, 143], [92, 27, 164], [54, 5, 34], [41, 60, 0], [8, 92, 3], [0, 0, 0], [57, 18, 113], [12, 95, 145], [44, 40, 0], [9, 0, 174]]
[[0, 0, 0], [29, 22, 52], [24, 95, 15], [40, 57, 168], [57, 72, 107], [47, 90, 23], [50, 8, 67], [0, 0, 0], [78, 6, 46], [19, 56, 150], [94, 66, 58], [23, 54, 180], [63, 94, 49], [38, 9, 0], [56, 37, 128], [56, 90, 154], [50, 59, 15], [64, 28, 166], [22, 82, 146], [0, 0, 0], [5, 10, 125], [11, 48, 29], [6, 14, 91], [97, 53, 84]]
[[0, 0, 0], [21, 84, 28], [78, 100, 21], [1, 14, 94], [38, 87, 19], [22, 88, 94], [61, 70, 84], [0, 0, 0], [30, 78, 26], [26, 0, 104], [35, 66, 177], [19, 9, 157], [29, 46, 25], [89, 52, 71], [25, 97, 68], [52, 70, 67], [90, 62, 82], [40, 3, 132], [7, 5, 109], [0, 0, 0], [41, 31, 143], [51, 50, 33], [71, 3, 175], [13, 23, 29]]
[[0, 0, 0], [4, 29, 166], [86, 53, 108], [13, 77, 52], [23, 1, 106], [94, 76, 25], [96, 89, 158], [0, 0, 0], [20, 9, 7], [100, 55, 117], [98, 80, 2], [90, 99, 121], [72, 60, 73], [28, 6, 47], [30, 23, 103], [89, 35, 154], [91, 3, 108], [29, 24, 104], [70, 4, 45], [0, 0, 0], [61, 79, 13], [0, 78, 93], [44, 84, 118], [31, 34, 151]]
[[0, 0, 0], [64, 61, 60], [36, 12, 57], [80, 34, 160], [8, 42, 124], [12, 73, 144], [59, 51, 110], [0, 0, 0], [76, 34, 7], [32, 62, 71], [8, 13, 103], [56, 35, 122], [38, 61, 123], [82, 81, 113], [39, 3, 162], [90, 24, 147], [61, 46, 50], [88, 19, 36], [50, 49, 6], [0, 0, 0], [50, 0, 123], [88, 78, 38], [51, 42, 4], [92, 50, 92]]
[[0, 0, 0], [49, 76, 88], [28, 89, 51], [40, 42, 165], [34, 43, 3], [64, 11, 19], [93, 75, 124], [0, 0, 0], [59, 22, 173], [10, 92, 24], [75, 11, 69], [81, 2, 75], [60, 17, 33], [68, 29, 92], [53, 40, 15], [42, 33, 144], [49, 29, 28], [100, 58, 160], [29, 13, 154], [0, 0, 0], [84, 62, 108], [70, 4, 12], [45, 96, 20], [75, 21, 41]]
[[0, 0, 0], [89, 16, 24], [53, 87, 89], [40, 41, 50], [100, 39, 49], [98, 30, 20], [89, 58, 30], [0, 0, 0], [44, 48, 144], [0, 5, 43], [71, 42, 105], [24, 3, 63], [66, 62, 8], [100, 2, 33], [37, 70, 132], [79, 0, 54], [79, 46, 25], [5, 61, 87], [81, 59, 26], [0, 0, 0], [1, 14, 138], [24, 9, 17], [97, 32, 180], [58, 86, 7]]
[[0, 0, 0], [14, 35, 47], [18, 95, 32], [44, 53, 73], [85, 21, 117], [1, 77, 46], [92, 91, 121], [0, 0, 0], [97, 35, 131], [30, 72, 124], [72, 74, 162], [36, 19, 77], [84, 60, 47], [37, 15, 50], [1, 81, 97], [70, 47, 11], [66, 19, 18], [64, 72, 135], [73, 25, 11], [0, 0, 0], [27, 87, 104], [74, 40, 76], [49, 18, 180], [91, 15, 13]]
[[0, 0, 0], [91, 39, 78], [67, 99, 31], [94, 10, 9], [93, 19, 59], [55, 15, 172], [29, 15, 67], [0, 0, 0], [100, 32, 38], [9, 94, 160], [47, 86, 157], [46, 91, 111], [85, 20, 93], [82, 32, 160], [20, 6, 44], [36, 29, 36], [8, 8, 45], [65, 39, 102], [24, 98, 43], [0, 0, 0], [77, 37, 33], [61, 30, 73], [82, 50, 155], [59, 93, 95]]
[[0, 0, 0], [23, 0, 127], [40, 44, 136], [34, 34, 117], [62, 41, 171], [92, 89, 4], [76, 57, 152], [0, 0, 0], [53, 60, 145], [29, 99, 35], [61, 39, 0], [69, 54, 38], [53, 10, 127], [96, 95, 29], [18, 19, 136], [42, 85, 135], [12, 87, 35], [44, 45, 101], [60, 59, 157], [0, 0, 0], [72, 42, 132], [25, 33, 161], [85, 26, 165], [34, 36, 92]]
[[0, 0, 0], [46, 11, 106], [87, 32, 162], [99, 75, 55], [17, 5, 74], [29, 9, 9], [26, 59, 99], [0, 0, 0], [70, 87, 0], [7, 64, 121], [43, 70, 81], [28, 52, 165], [70, 34, 157], [38, 67, 122], [58, 45, 3], [14, 2, 73], [81, 14, 3], [72, 24, 94], [25, 39, 125], [0, 0, 0], [86, 55, 11], [65, 38, 87], [86, 74, 117], [12, 6, 63]]
[[0, 0, 0], [16, 76, 80], [87, 85, 90], [90, 5, 11], [95, 39, 131], [18, 42, 74], [37, 42, 8], [0, 0, 0], [47, 79, 43], [63, 83, 168], [4, 14, 44], [37, 31, 86], [70, 20, 130], [13, 77, 175], [30, 95, 99], [19, 93, 148], [4, 74, 173], [98, 89, 69], [62, 28, 148], [0, 0, 0], [15, 11, 175], [87, 66, 58], [24, 5, 17], [72, 43, 64]]
[[0, 0, 0], [83, 50, 134], [88, 88, 157], [44, 89, 62], [68, 84, 96], [40, 45, 114], [38, 75, 28], [0, 0, 0], [42, 26, 9], [83, 98, 160], [48, 81, 121], [10, 35, 167], [12, 30, 131], [100, 58, 67], [67, 80, 49], [26, 58, 164], [13, 83, 104], [61, 57, 105], [98, 58, 16], [0, 0, 0], [83, 79, 174], [55, 74, 170], [68, 99, 178], [62, 17, 9]]
[[0, 0, 0], [38, 96, 109], [3, 75, 158], [16, 26, 125], [34, 61, 39], [18, 21, 133], [48, 30, 151], [0, 0, 0], [17, 87, 146], [88, 27, 132], [42, 50, 163], [5, 14, 97], [52, 34, 9], [89, 40, 110], [92, 60, 81], [49, 1, 51], [79, 66, 147], [23, 18, 142], [70, 98, 7], [0, 0, 0], [19, 15, 112], [5, 99, 180], [97, 33, 67], [64, 95, 159]]
